date,time,stn_id,wind_direction,wind_speed,temperature,humidity,solar_irradiance,solar_time,rain_per_hour,snow_per_hour
2024-11-20,15:00:00,236,11,0.6,12.2,49.0,,0.3,0.0,0.0
2024-11-20,16:00:00,236,16,0.7,12.1,51.0,,0.1,0.0,0.0
2024-11-20,17:00:00,236,0,0.1,11.0,59.0,,0.1,0.0,0.0
2024-11-20,18:00:00,236,0,0.0,9.9,64.0,,0.0,0.0,0.0
2024-11-20,19:00:00,236,0,0.1,9.6,70.0,,,0.0,0.0
2024-11-20,20:00:00,236,0,0.0,7.9,73.0,,,0.0,0.0
2024-11-20,21:00:00,236,0,0.0,6.5,85.0,,,0.0,0.0
2024-11-20,22:00:00,236,0,0.1,7.1,84.0,,,,0.0
2024-11-20,23:00:00,236,0,0.3,7.4,92.0,,,0.0,0.0
2024-11-21,00:00:00,236,0,0.1,7.1,98.0,,,0.0,0.0
2024-11-21,01:00:00,236,0,0.0,7.0,99.0,,,,0.0
2024-11-21,02:00:00,236,0,0.0,6.3,98.0,,,0.0,0.0
2024-11-21,03:00:00,236,0,0.2,5.0,0.0,,,0.0,0.0
2024-11-21,04:00:00,236,0,0.1,4.3,0.0,,,0.0,0.0
2024-11-21,05:00:00,236,0,0.1,4.7,0.0,,,0.0,0.0
2024-11-21,06:00:00,236,0,0.3,4.7,0.0,,,0.0,0.0
2024-11-21,07:00:00,236,0,0.0,4.5,0.0,,,0.0,0.0
2024-11-21,08:00:00,236,0,0.0,4.7,0.0,,0.0,0.0,0.0
2024-11-21,09:00:00,236,0,0.2,5.2,0.0,,0.0,0.0,0.0
2024-11-21,10:00:00,236,0,0.2,6.4,0.0,,0.0,0.0,0.0
2024-11-21,11:00:00,236,0,0.2,9.2,98.0,,0.9,0.0,0.0
2024-11-21,12:00:00,236,0,0.3,12.4,73.0,,0.7,0.0,0.0
2024-11-21,13:00:00,236,0,0.4,13.9,68.0,,0.2,0.0,0.0
2024-11-21,14:00:00,236,27,1.0,14.5,58.0,,0.1,0.0,0.0
2024-11-21,15:00:00,236,29,1.7,15.6,53.0,,0.7,0.0,0.0
2024-11-21,16:00:00,236,25,1.0,14.9,53.0,,1.0,0.0,0.0
2024-11-21,17:00:00,236,27,1.5,13.1,61.0,,0.7,0.0,0.0
2024-11-21,18:00:00,236,25,0.7,10.6,70.0,,0.0,0.0,0.0
2024-11-21,19:00:00,236,0,0.1,8.8,80.0,,,0.0,0.0
2024-11-21,20:00:00,236,0,0.1,7.4,85.0,,,0.0,0.0
2024-11-21,21:00:00,236,0,0.0,6.1,91.0,,,0.0,0.0
2024-11-21,22:00:00,236,0,0.1,5.4,93.0,,,0.0,0.0
2024-11-21,23:00:00,236,0,0.0,5.4,94.0,,,0.0,0.0
2024-11-22,00:00:00,236,11,0.6,7.3,92.0,,,0.0,0.0
2024-11-22,01:00:00,236,0,0.2,7.0,94.0,,,,0.0
2024-11-22,02:00:00,236,0,0.2,5.6,97.0,,,0.0,0.0
2024-11-22,03:00:00,236,0,0.3,5.6,81.0,,,0.0,0.0
2024-11-22,04:00:00,236,0,0.4,5.7,72.0,,,0.0,0.0
2024-11-22,05:00:00,236,0,0.3,4.1,82.0,,,0.0,0.0
2024-11-22,06:00:00,236,0,0.0,2.5,91.0,,,0.0,0.0
2024-11-22,07:00:00,236,0,0.0,1.8,94.0,,,0.0,0.0
2024-11-22,08:00:00,236,0,0.0,2.8,92.0,,0.4,0.0,0.0
2024-11-22,09:00:00,236,0,0.2,7.7,76.0,,1.0,0.0,0.0
2024-11-22,10:00:00,236,32,1.6,9.7,50.0,,1.0,0.0,0.0
2024-11-22,11:00:00,236,32,1.8,10.6,46.0,,1.0,0.0,0.0
2024-11-22,12:00:00,236,27,2.3,11.5,42.0,,1.0,0.0,0.0
2024-11-22,13:00:00,236,27,1.1,12.1,44.0,,1.0,0.0,0.0
2024-11-22,14:00:00,236,32,1.4,13.0,36.0,,1.0,0.0,0.0
2024-11-22,15:00:00,236,32,1.6,12.9,39.0,,1.0,0.0,0.0
2024-11-22,16:00:00,236,29,2.0,11.9,40.0,,1.0,0.0,0.0
2024-11-22,17:00:00,236,29,2.1,9.5,45.0,,0.7,0.0,0.0
2024-11-22,18:00:00,236,32,1.2,7.9,50.0,,0.0,0.0,0.0
2024-11-22,19:00:00,236,36,1.3,6.5,54.0,,,0.0,0.0
2024-11-22,20:00:00,236,0,0.2,4.6,63.0,,,0.0,0.0
2024-11-22,21:00:00,236,0,0.1,2.4,74.0,,,0.0,0.0
2024-11-22,22:00:00,236,0,0.0,1.3,83.0,,,0.0,0.0
2024-11-22,23:00:00,236,0,0.0,0.8,82.0,,,0.0,0.0
2024-11-23,00:00:00,236,0,0.3,-0.3,89.0,,,0.0,0.0
2024-11-23,01:00:00,236,0,0.1,-0.9,90.0,,,0.0,0.0
2024-11-23,02:00:00,236,0,0.3,-1.0,91.0,,,0.0,0.0
2024-11-23,03:00:00,236,0,0.0,-1.9,94.0,,,0.0,0.0
2024-11-23,04:00:00,236,0,0.0,-1.9,96.0,,,0.0,0.0
2024-11-23,05:00:00,236,0,0.2,-1.7,94.0,,,0.0,0.0
2024-11-23,06:00:00,236,2,1.2,-0.1,86.0,,,0.0,0.0
2024-11-23,07:00:00,236,25,0.5,-0.8,91.0,,,0.0,0.0
2024-11-23,08:00:00,236,0,0.4,-1.1,95.0,,0.0,0.0,0.0
2024-11-23,09:00:00,236,25,0.5,2.6,79.0,,0.9,0.0,0.0
2024-11-23,10:00:00,236,36,1.5,6.3,60.0,,1.0,0.0,0.0
2024-11-23,11:00:00,236,2,1.3,8.6,49.0,,1.0,0.0,0.0
2024-11-23,12:00:00,236,7,1.0,10.4,45.0,,1.0,0.0,0.0
2024-11-23,13:00:00,236,32,1.1,11.8,40.0,,1.0,0.0,0.0
2024-11-23,14:00:00,236,32,1.0,12.2,37.0,,1.0,0.0,0.0
2024-11-23,15:00:00,236,29,1.2,12.4,36.0,,1.0,0.0,0.0
2024-11-23,16:00:00,236,2,0.8,12.1,36.0,,1.0,0.0,0.0
2024-11-23,17:00:00,236,0,0.4,10.5,38.0,,0.7,0.0,0.0
2024-11-23,18:00:00,236,36,0.8,7.7,46.0,,0.0,0.0,0.0
2024-11-23,19:00:00,236,0,0.1,4.4,71.0,,,0.0,0.0
2024-11-23,20:00:00,236,0,0.0,3.4,75.0,,,0.0,0.0
2024-11-23,21:00:00,236,0,0.0,2.0,81.0,,,0.0,0.0
2024-11-23,22:00:00,236,0,0.2,1.8,83.0,,,0.0,0.0
2024-11-23,23:00:00,236,0,0.0,1.1,84.0,,,0.0,0.0
2024-11-24,00:00:00,236,0,0.0,0.8,85.0,,,0.0,0.0
2024-11-24,01:00:00,236,0,0.2,0.6,89.0,,,0.0,0.0
2024-11-24,02:00:00,236,0,0.1,-0.4,93.0,,,0.0,0.0
2024-11-24,03:00:00,236,11,0.5,0.1,90.0,,,0.0,0.0
2024-11-24,04:00:00,236,0,0.2,-0.6,94.0,,,0.0,0.0
2024-11-24,05:00:00,236,0,0.0,-0.9,95.0,,,0.0,0.0
2024-11-24,06:00:00,236,0,0.4,-1.2,95.0,,,0.0,0.0
2024-11-24,07:00:00,236,0,0.2,-1.3,95.0,,,0.0,0.0
2024-11-24,08:00:00,236,0,0.1,-0.4,95.0,,0.4,0.0,0.0
2024-11-24,09:00:00,236,0,0.4,2.2,86.0,,1.0,0.0,0.0
2024-11-24,10:00:00,236,16,0.6,6.6,69.0,,1.0,0.0,0.0
2024-11-24,11:00:00,236,16,0.7,9.5,62.0,,1.0,0.0,0.0
2024-11-24,12:00:00,236,27,0.8,11.6,54.0,,1.0,0.0,0.0
2024-11-24,13:00:00,236,25,0.8,12.1,43.0,,1.0,0.0,0.0
2024-11-24,14:00:00,236,25,0.9,13.3,36.0,,1.0,0.0,0.0
2024-11-24,15:00:00,236,14,0.8,13.5,39.0,,1.0,0.0,0.0
2024-11-24,16:00:00,236,23,0.8,13.6,37.0,,1.0,0.0,0.0
2024-11-24,17:00:00,236,0,0.1,11.0,46.0,,0.7,0.0,0.0
2024-11-24,18:00:00,236,0,0.4,7.6,65.0,,0.0,0.0,0.0
2024-11-24,19:00:00,236,0,0.1,5.5,74.0,,,0.0,0.0
2024-11-24,20:00:00,236,0,0.0,4.2,81.0,,,0.0,0.0
2024-11-24,21:00:00,236,0,0.0,2.8,86.0,,,0.0,0.0
2024-11-24,22:00:00,236,0,0.3,2.1,89.0,,,0.0,0.0
2024-11-24,23:00:00,236,0,0.2,1.8,90.0,,,0.0,0.0
2024-11-25,00:00:00,236,0,0.1,1.5,90.0,,,0.0,0.0
2024-11-25,01:00:00,236,0,0.1,1.0,94.0,,,0.0,0.0
2024-11-25,02:00:00,236,0,0.0,0.6,95.0,,,0.0,0.0
2024-11-25,03:00:00,236,0,0.2,0.6,96.0,,,0.0,0.0
2024-11-25,04:00:00,236,0,0.1,0.3,96.0,,,0.0,0.0
2024-11-25,05:00:00,236,32,0.5,0.8,97.0,,,0.0,0.0
2024-11-25,06:00:00,236,25,0.5,1.1,94.0,,,0.0,0.0
2024-11-25,07:00:00,236,0,0.1,0.5,97.0,,,0.0,0.0
2024-11-25,08:00:00,236,25,0.6,2.3,93.0,,0.4,0.0,0.0
2024-11-25,09:00:00,236,27,1.3,4.2,85.0,,1.0,0.0,0.0
2024-11-25,10:00:00,236,0,0.2,8.1,74.0,,0.9,0.0,0.0
2024-11-25,11:00:00,236,9,0.8,12.3,61.0,,0.5,0.0,0.0
2024-11-25,12:00:00,236,27,0.7,14.7,55.0,,1.0,0.0,0.0
2024-11-25,13:00:00,236,9,1.2,16.1,51.0,,1.0,0.0,0.0
2024-11-25,14:00:00,236,9,1.5,17.0,48.0,,1.0,0.0,0.0
2024-11-25,15:00:00,236,9,1.3,17.1,43.0,,0.8,0.0,0.0
2024-11-25,16:00:00,236,7,1.8,16.5,44.0,,0.6,0.0,0.0
2024-11-25,17:00:00,236,7,1.1,15.8,48.0,,0.0,0.0,0.0
2024-11-25,18:00:00,236,9,1.5,14.8,52.0,,0.0,0.0,0.0
2024-11-25,19:00:00,236,11,1.2,14.2,54.0,,,0.0,0.0
2024-11-25,20:00:00,236,11,1.7,13.8,54.0,,,0.0,0.0
2024-11-25,21:00:00,236,11,1.6,13.5,56.0,,,,0.0
2024-11-25,22:00:00,236,7,0.5,13.1,58.0,,,0.0,0.0
2024-11-25,23:00:00,236,0,0.3,11.0,77.0,,,0.0,0.0
2024-11-26,00:00:00,236,0,0.1,9.4,96.0,,,1.8,0.0
2024-11-26,01:00:00,236,2,1.6,9.8,92.0,,,3.45,0.0
2024-11-26,02:00:00,236,34,1.5,9.3,98.0,,,5.5,0.0
2024-11-26,03:00:00,236,32,0.9,9.3,99.0,,,5.05,0.0
2024-11-26,04:00:00,236,0,0.4,9.2,99.0,,,3.55,0.0
2024-11-26,05:00:00,236,27,0.5,9.3,0.0,,,2.4,0.0
2024-11-26,06:00:00,236,32,0.5,9.2,0.0,,,1.3,0.0
2024-11-26,07:00:00,236,0,0.2,9.3,0.0,,,0.7,0.0
2024-11-26,08:00:00,236,27,1.1,10.1,95.0,,0.0,0.9,0.0
2024-11-26,09:00:00,236,27,2.9,9.7,85.0,,0.0,0.6,0.0
2024-11-26,10:00:00,236,27,2.8,10.4,75.0,,0.1,0.05,0.0
2024-11-26,11:00:00,236,27,3.2,11.8,59.0,,0.5,0.0,0.0
2024-11-26,12:00:00,236,25,2.3,10.9,46.0,,0.7,0.0,0.0
2024-11-26,13:00:00,236,25,2.7,9.8,44.0,,0.6,0.1,0.0
2024-11-26,14:00:00,236,23,2.3,7.0,70.0,,0.1,0.0,0.0
2024-11-26,15:00:00,236,27,2.8,8.3,54.0,,0.0,0.0,0.0
2024-11-26,16:00:00,236,23,1.8,8.0,47.0,,0.5,0.0,0.0
2024-11-26,17:00:00,236,27,1.5,7.2,53.0,,0.0,0.0,0.0
2024-11-26,18:00:00,236,27,1.3,7.2,53.0,,0.0,0.0,0.0
2024-11-26,19:00:00,236,20,1.0,6.9,59.0,,,0.0,0.0
2024-11-26,21:00:00,236,20,1.0,6.9,58.0,,,0.05,0.0
2024-11-26,22:00:00,236,27,2.2,5.0,80.0,,,0.05,0.0
2024-11-26,23:00:00,236,25,0.7,5.7,69.0,,,0.0,0.0
2024-11-27,00:00:00,236,25,2.8,6.0,62.0,,,0.0,0.0
2024-11-27,01:00:00,236,27,2.5,5.3,67.0,,,0.0,0.0
2024-11-27,02:00:00,236,27,2.6,5.9,45.0,,,0.0,0.0
2024-11-27,03:00:00,236,27,1.3,5.8,48.0,,,0.05,0.0
2024-11-27,04:00:00,236,27,2.7,4.0,75.0,,,0.05,0.0
2024-11-27,05:00:00,236,27,2.6,5.9,48.0,,,0.0,0.0
2024-11-27,06:00:00,236,27,4.9,6.3,40.0,,,0.0,0.0
2024-11-27,08:00:00,236,27,3.9,4.8,57.0,,0.0,0.0,0.0
2024-11-27,09:00:00,236,27,3.7,5.5,46.0,,0.0,0.0,0.0
2024-11-27,10:00:00,236,27,2.8,5.9,42.0,,0.0,0.0,0.0
2024-11-27,11:00:00,236,27,5.2,5.6,47.0,,0.0,0.0,0.0
2024-11-27,12:00:00,236,27,4.4,7.1,40.0,,0.6,0.0,0.0
2024-11-27,13:00:00,236,23,3.4,4.1,69.0,,0.3,0.1,0.0
2024-11-27,14:00:00,236,27,3.1,3.7,76.0,,0.2,0.1,0.0
2024-11-27,15:00:00,236,27,4.6,5.2,59.0,,0.3,0.55,0.0
2024-11-27,16:00:00,236,25,1.3,2.0,92.0,,0.1,0.65,0.0
2024-11-27,17:00:00,236,27,1.3,2.9,75.0,,0.2,0.2,0.0
2024-11-27,18:00:00,236,25,1.1,3.2,74.0,,0.0,0.35,0.0
2024-11-27,19:00:00,236,23,1.1,2.3,81.0,,,0.25,0.0
2024-11-27,20:00:00,236,20,1.2,3.4,65.0,,,0.15,0.0
2024-11-27,21:00:00,236,27,3.3,2.6,76.0,,,0.15,0.0
2024-11-27,22:00:00,236,20,1.9,2.6,80.0,,,0.0,0.0
2024-11-27,23:00:00,236,0,0.1,2.3,83.0,,,0.0,0.0
2024-11-28,00:00:00,236,23,0.9,3.5,66.0,,,0.0,0.0
2024-11-28,01:00:00,236,29,0.5,3.0,76.0,,,0.0,0.0
2024-11-28,02:00:00,236,27,1.4,4.7,54.0,,,0.0,0.0
2024-11-28,03:00:00,236,27,2.3,4.1,64.0,,,0.0,0.0
2024-11-28,04:00:00,236,27,0.8,4.8,63.0,,,0.0,0.0
2024-11-28,05:00:00,236,27,1.6,4.5,72.0,,,0.05,0.0
2024-11-28,06:00:00,236,20,2.0,4.1,77.0,,,0.05,0.0
2024-11-28,07:00:00,236,0,0.1,2.5,87.0,,,0.0,0.0
2024-11-28,08:00:00,236,27,3.0,7.2,47.0,,0.0,0.0,0.0
2024-11-28,09:00:00,236,27,2.7,7.7,46.0,,0.2,0.0,0.0
2024-11-28,10:00:00,236,27,3.9,7.9,49.0,,0.2,0.0,0.0
2024-11-28,11:00:00,236,27,4.1,9.8,42.0,,0.5,0.0,0.0
2024-11-28,12:00:00,236,27,2.9,7.3,57.0,,0.4,0.0,0.0
2024-11-28,13:00:00,236,27,3.0,7.2,59.0,,0.1,0.15,0.0
2024-11-28,14:00:00,236,29,2.4,5.4,84.0,,0.1,0.15,0.0
2024-11-28,15:00:00,236,32,2.1,6.3,73.0,,0.0,0.05,0.0
2024-11-28,16:00:00,236,32,1.2,4.3,88.0,,0.0,0.45,0.0
2024-11-28,17:00:00,236,27,1.0,4.2,91.0,,0.0,0.65,0.0
2024-11-28,18:00:00,236,0,0.3,3.5,95.0,,0.0,0.35,0.0
2024-11-28,19:00:00,236,0,0.4,3.1,95.0,,,0.1,0.0
2024-11-28,20:00:00,236,0,0.3,2.9,99.0,,,0.05,0.0
2024-11-28,21:00:00,236,0,0.1,2.7,99.0,,,0.05,0.0
2024-11-28,22:00:00,236,0,0.4,2.8,98.0,,,0.05,0.0
2024-11-28,23:00:00,236,23,0.5,3.0,99.0,,,0.1,0.0
2024-11-29,00:00:00,236,0,0.0,2.7,99.0,,,0.0,0.0
2024-11-29,01:00:00,236,0,0.0,2.8,0.0,,,,0.0
2024-11-29,02:00:00,236,0,0.2,2.7,99.0,,,0.0,0.0
2024-11-29,03:00:00,236,5,1.0,2.6,90.0,,,,0.0
2024-11-29,04:00:00,236,0,0.2,1.8,90.0,,,0.0,0.0
2024-11-29,05:00:00,236,0,0.1,0.5,97.0,,,0.0,0.0
2024-11-29,06:00:00,236,0,0.1,0.4,95.0,,,0.0,0.0
2024-11-29,07:00:00,236,2,1.5,0.4,92.0,,,0.0,0.0
2024-11-29,08:00:00,236,5,1.5,0.2,90.0,,0.0,0.0,0.0
2024-11-29,09:00:00,236,0,0.1,0.9,84.0,,0.2,0.0,0.0
2024-11-29,10:00:00,236,0,0.3,2.3,78.0,,0.7,0.0,0.0
2024-11-29,11:00:00,236,20,0.5,3.2,76.0,,0.1,0.0,0.0
2024-11-29,12:00:00,236,0,0.4,3.5,79.0,,0.1,0.0,0.0
2024-11-29,13:00:00,236,20,0.9,3.7,82.0,,0.0,0.05,0.0
2024-11-29,14:00:00,236,25,0.5,3.5,90.0,,0.0,0.05,0.0
2024-11-29,15:00:00,236,16,1.1,4.2,87.0,,0.2,0.15,0.0
2024-11-29,16:00:00,236,20,0.9,3.7,92.0,,0.0,0.25,0.0
2024-11-29,17:00:00,236,0,0.3,3.4,94.0,,0.0,0.1,0.0
2024-11-29,18:00:00,236,9,0.6,3.0,99.0,,0.0,0.25,0.0
2024-11-29,19:00:00,236,0,0.0,3.4,99.0,,,1.2,0.0
2024-11-29,20:00:00,236,0,0.4,3.5,99.0,,,1.0,0.0
2024-11-29,21:00:00,236,7,0.7,3.5,98.0,,,0.05,0.0
2024-11-29,22:00:00,236,0,0.3,1.5,99.0,,,0.0,0.0
2024-11-29,23:00:00,236,0,0.3,1.6,0.0,,,0.0,0.0
2024-11-30,00:00:00,236,0,0.4,1.8,0.0,,,0.0,0.0
2024-11-30,01:00:00,236,32,0.7,1.8,0.0,,,,0.0
2024-11-30,02:00:00,236,0,0.0,0.3,0.0,,,0.0,0.0
2024-11-30,03:00:00,236,0,0.0,-0.7,0.0,,,0.0,0.0
2024-11-30,04:00:00,236,0,0.0,-0.9,0.0,,,0.0,0.0
2024-11-30,05:00:00,236,0,0.1,-1.2,0.0,,,0.0,0.0
2024-11-30,06:00:00,236,0,0.0,-1.2,0.0,,,0.0,0.0
2024-11-30,07:00:00,236,0,0.1,-1.7,0.0,,,0.0,0.0
2024-11-30,08:00:00,236,0,0.0,-1.4,0.0,,0.0,0.0,0.0
2024-11-30,09:00:00,236,0,0.0,-0.6,0.0,,0.0,0.0,0.0
2024-11-30,10:00:00,236,0,0.1,0.9,0.0,,0.0,0.0,0.0
2024-11-30,11:00:00,236,0,0.0,2.5,0.0,,0.1,0.0,0.0
2024-11-30,12:00:00,236,0,0.0,3.9,96.0,,0.0,,0.0
2024-11-30,13:00:00,236,0,0.1,5.7,83.0,,0.1,0.0,0.0
2024-11-30,14:00:00,236,14,0.5,7.8,69.0,,0.2,0.0,0.0
2024-11-30,15:00:00,236,0,0.0,8.6,71.0,,0.1,0.0,0.0
2024-11-30,16:00:00,236,0,0.3,9.8,73.0,,0.7,0.0,0.0
2024-11-30,17:00:00,236,29,0.6,8.3,81.0,,0.3,0.0,0.0
2024-11-30,18:00:00,236,0,0.0,5.9,94.0,,0.0,0.0,0.0
2024-11-30,19:00:00,236,0,0.0,4.0,99.0,,,0.0,0.0
2024-11-30,20:00:00,236,0,0.0,3.1,0.0,,,0.0,0.0
2024-11-30,21:00:00,236,0,0.0,3.2,0.0,,,0.0,0.0
2024-11-30,22:00:00,236,0,0.0,2.7,0.0,,,0.0,0.0
2024-11-30,23:00:00,236,0,0.0,2.4,0.0,,,0.0,0.0
2024-12-01,00:00:00,236,0,0.0,1.7,0.0,,,0.0,0.0
2024-12-01,01:00:00,236,0,0.0,1.4,0.0,,,,0.0
2024-12-01,02:00:00,236,0,0.0,0.8,0.0,,,0.0,0.0
2024-12-01,03:00:00,236,0,0.0,0.6,0.0,,,0.0,0.0
2024-12-01,04:00:00,236,0,0.0,0.3,0.0,,,0.0,0.0
2024-12-01,05:00:00,236,0,0.0,-0.2,0.0,,,0.0,0.0
2024-12-01,06:00:00,236,0,0.1,0.0,0.0,,,0.0,0.0
2024-12-01,07:00:00,236,0,0.0,0.2,0.0,,,0.0,0.0
2024-12-01,08:00:00,236,0,0.0,0.4,0.0,,0.0,0.0,0.0
2024-12-01,09:00:00,236,0,0.0,1.1,0.0,,0.0,0.0,0.0
2024-12-01,10:00:00,236,0,0.1,2.8,0.0,,0.0,0.0,0.0
2024-12-01,11:00:00,236,0,0.2,5.2,0.0,,0.1,0.0,0.0
2024-12-01,12:00:00,236,0,0.0,7.9,92.0,,0.0,0.0,0.0
2024-12-01,13:00:00,236,0,0.0,9.0,80.0,,0.0,0.0,0.0
2024-12-01,14:00:00,236,0,0.0,9.6,80.0,,0.0,0.0,0.0
2024-12-01,15:00:00,236,0,0.0,11.2,75.0,,0.0,0.0,0.0
2024-12-01,16:00:00,236,0,0.0,11.1,75.0,,0.0,0.0,0.0
2024-12-01,17:00:00,236,0,0.0,10.1,83.0,,0.0,0.0,0.0
2024-12-01,18:00:00,236,0,0.0,9.1,90.0,,0.0,0.0,0.0
2024-12-01,19:00:00,236,0,0.0,8.8,91.0,,,0.0,0.0
2024-12-01,20:00:00,236,0,0.1,8.1,95.0,,,0.0,0.0
2024-12-01,21:00:00,236,0,0.1,7.1,97.0,,,0.0,0.0
2024-12-01,22:00:00,236,0,0.1,7.0,99.0,,,0.0,0.0
2024-12-01,23:00:00,236,0,0.0,5.5,0.0,,,0.0,0.0
2024-12-02,00:00:00,236,0,0.0,4.2,0.0,,,0.0,0.0
2024-12-02,01:00:00,236,0,0.1,2.9,0.0,,,0.0,0.0
2024-12-02,02:00:00,236,0,0.0,3.2,0.0,,,0.0,0.0
2024-12-02,03:00:00,236,0,0.2,3.0,0.0,,,0.0,0.0
2024-12-02,04:00:00,236,0,0.1,3.0,0.0,,,0.0,0.0
2024-12-02,05:00:00,236,0,0.2,2.8,0.0,,,0.0,0.0
2024-12-02,06:00:00,236,0,0.0,2.6,0.0,,,0.0,0.0
2024-12-02,07:00:00,236,29,0.5,2.3,0.0,,,0.0,0.0
2024-12-02,08:00:00,236,0,0.1,2.1,0.0,,0.0,0.0,0.0
2024-12-02,09:00:00,236,11,0.5,2.8,0.0,,0.0,0.0,0.0
2024-12-02,10:00:00,236,0,0.3,5.6,0.0,,0.6,0.0,0.0
2024-12-02,11:00:00,236,0,0.3,9.2,97.0,,0.9,0.0,0.0
2024-12-02,12:00:00,236,0,0.2,11.8,77.0,,0.7,0.0,0.0
2024-12-02,13:00:00,236,20,1.6,15.5,71.0,,0.8,0.0,0.0
2024-12-02,14:00:00,236,23,2.7,16.3,65.0,,1.0,,0.0
2024-12-02,15:00:00,236,20,1.1,15.7,67.0,,0.3,0.0,0.0
2024-12-02,16:00:00,236,27,2.4,14.6,66.0,,0.8,0.0,0.0
2024-12-02,17:00:00,236,27,2.1,11.2,77.0,,0.1,0.0,0.0
2024-12-02,18:00:00,236,29,1.5,9.9,73.0,,0.0,0.0,0.0
2024-12-02,19:00:00,236,29,1.6,8.8,72.0,,,0.0,0.0
2024-12-02,20:00:00,236,32,1.0,7.1,75.0,,,0.0,0.0
2024-12-02,21:00:00,236,32,0.9,6.2,71.0,,,0.0,0.0
2024-12-02,22:00:00,236,34,1.3,6.1,71.0,,,0.0,0.0
2024-12-02,23:00:00,236,29,1.0,5.2,70.0,,,0.0,0.0
2024-12-03,00:00:00,236,0,0.3,2.9,81.0,,,0.0,0.0
2024-12-03,01:00:00,236,32,1.2,3.0,75.0,,,,0.0
2024-12-03,02:00:00,236,32,0.5,1.6,76.0,,,0.0,0.0
2024-12-03,03:00:00,236,0,0.2,0.3,81.0,,,0.0,0.0
2024-12-03,04:00:00,236,0,0.0,-1.0,92.0,,,0.0,0.0
2024-12-03,05:00:00,236,0,0.2,-0.8,92.0,,,0.0,0.0
2024-12-03,06:00:00,236,0,0.1,-1.4,95.0,,,0.0,0.0
2024-12-03,07:00:00,236,0,0.1,-1.1,95.0,,,0.0,0.0
2024-12-03,08:00:00,236,0,0.4,-0.8,95.0,,0.1,0.0,0.0
2024-12-03,09:00:00,236,29,0.9,1.7,75.0,,0.4,0.0,0.0
2024-12-03,10:00:00,236,25,1.1,2.8,66.0,,0.2,0.0,0.0
2024-12-03,11:00:00,236,27,1.8,4.1,51.0,,0.7,0.0,0.0
2024-12-03,12:00:00,236,27,1.4,5.3,45.0,,1.0,0.0,0.0
2024-12-03,13:00:00,236,29,0.7,6.1,38.0,,1.0,0.0,0.0
2024-12-03,14:00:00,236,29,2.4,7.0,23.0,,1.0,0.0,0.0
2024-12-03,15:00:00,236,32,1.9,6.6,26.0,,1.0,0.0,0.0
2024-12-03,16:00:00,236,32,1.9,4.8,26.0,,0.8,0.0,0.0
2024-12-03,17:00:00,236,34,1.0,3.6,33.0,,0.5,0.0,0.0
2024-12-03,18:00:00,236,0,0.3,1.3,47.0,,0.0,0.0,0.0
2024-12-03,19:00:00,236,0,0.2,0.8,49.0,,,0.0,0.0
2024-12-03,20:00:00,236,0,0.0,-0.7,70.0,,,0.0,0.0
2024-12-03,21:00:00,236,0,0.2,-1.8,77.0,,,0.0,0.0
2024-12-03,22:00:00,236,0,0.0,-1.3,77.0,,,0.0,0.0
2024-12-03,23:00:00,236,14,0.7,-0.4,71.0,,,0.0,0.0
2024-12-04,00:00:00,236,0,0.1,0.1,70.0,,,0.0,0.0
2024-12-04,01:00:00,236,0,0.0,0.4,72.0,,,0.0,0.0
2024-12-04,02:00:00,236,0,0.3,0.6,74.0,,,0.0,0.0
2024-12-04,03:00:00,236,34,0.5,1.0,69.0,,,,0.0
2024-12-04,04:00:00,236,0,0.2,0.6,71.0,,,0.0,0.0
2024-12-04,05:00:00,236,0,0.3,0.9,71.0,,,0.0,0.0
2024-12-04,06:00:00,236,0,0.4,0.8,73.0,,,0.0,0.0
2024-12-04,07:00:00,236,9,0.5,1.0,72.0,,,0.0,0.0
2024-12-04,08:00:00,236,5,0.7,0.8,72.0,,0.0,0.0,0.0
2024-12-04,09:00:00,236,2,0.8,2.6,64.0,,0.8,0.0,0.0
2024-12-04,10:00:00,236,2,0.8,4.2,55.0,,1.0,0.0,0.0
2024-12-04,11:00:00,236,2,0.6,5.6,39.0,,1.0,0.0,0.0
2024-12-04,12:00:00,236,5,1.0,6.8,37.0,,1.0,0.0,0.0
2024-12-04,13:00:00,236,32,1.7,8.3,34.0,,1.0,0.0,0.0
2024-12-04,14:00:00,236,32,1.8,8.7,36.0,,1.0,0.0,0.0
2024-12-04,15:00:00,236,32,1.7,8.5,36.0,,1.0,0.0,0.0
2024-12-04,16:00:00,236,29,1.5,8.2,40.0,,1.0,0.0,0.0
2024-12-04,17:00:00,236,36,0.7,6.3,47.0,,0.6,0.0,0.0
2024-12-04,18:00:00,236,0,0.1,3.6,65.0,,0.0,0.0,0.0
2024-12-04,19:00:00,236,0,0.1,1.8,74.0,,,0.0,0.0
2024-12-04,20:00:00,236,0,0.0,0.8,82.0,,,0.0,0.0
2024-12-04,21:00:00,236,0,0.0,1.4,84.0,,,0.0,0.0
2024-12-04,22:00:00,236,0,0.0,1.8,84.0,,,0.0,0.0
2024-12-04,23:00:00,236,16,0.5,0.4,87.0,,,0.0,0.0
2024-12-05,00:00:00,236,0,0.2,0.2,89.0,,,0.0,0.0
2024-12-05,01:00:00,236,0,0.1,-1.1,93.0,,,,0.0
