# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202506201800 181  20  4.1  23 10.0 1648  999.2 1003.0  7  -1.7  23.9  22.5  92.0  27.2    5.8   16.5   16.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3    7 -         -9  -9  -9   286  0.0  0.12 -9  24.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506201900 181  23  4.6  18 11.0 1841  999.3 1003.1 -9  -9.0  23.6  21.6  89.0  25.8    6.1   22.6   22.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3    8 -         -9  -9  -9   448  0.0  0.03 -9  23.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506202000 181  23  3.1  -9 -9.0   -9 1000.2 1004.0 -9  -9.0  23.0  21.8  93.0  26.1    5.4   28.0   28.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   6    5 -         -9  -9  -9   211  0.0  0.00 -9  23.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506202100 181  20  4.1  18 11.0 1841 1000.2 1004.0  1   1.0  23.2  21.6  91.0  25.8    2.8   30.8   30.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4    6 -         -9  -9  -9   692 -9.0 -9.00 -9  23.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506202200 181  20  4.4  -9 -9.0   -9 1000.6 1004.4 -9  -9.0  23.0  21.6  92.0  25.8    2.8   33.6   33.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5    6 -         -9  -9  -9   912 -9.0 -9.00 -9  22.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506202300 181  20  3.9  -9 -9.0   -9 1000.6 1004.4 -9  -9.0  22.9  21.7  93.0  26.0    2.7   36.3   36.3   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5    5 -         -9  -9  -9   405 -9.0 -9.00 -9  22.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506210000 181  23  3.1  -9 -9.0   -9 1000.8 1004.6  2   0.6  22.8  21.9  95.0  26.3    8.9   45.2   45.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3    3 -         -9  -9  -9    86 -9.0 -9.00 -9  22.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506210100 181  23  2.7  -9 -9.0   -9 1000.5 1004.3 -9  -9.0  23.2  22.3  95.0  26.9    3.4    3.4    3.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2    3 -         -9  -9  -9   305 -9.0 -9.00 -9  23.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506210200 181  23  1.5  -9 -9.0   -9  999.5 1003.3 -9  -9.0  23.0  22.3  96.0  26.9    7.5   10.9   10.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3    4 -         -9  -9  -9   214 -9.0 -9.00 -9  23.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506210300 181  29  1.5  -9 -9.0   -9  998.8 1002.6  7  -2.0  23.1  22.4  96.0  27.1    7.0   17.9   17.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3    2 -         -9  -9  -9   203 -9.0 -9.00 -9  23.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506210400 181  20  2.6  -9 -9.0   -9  998.6 1002.4 -9  -9.0  23.3  22.6  96.0  27.4   11.8   29.7   29.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2    4 -         -9  -9  -9   558 -9.0 -9.00 -9  23.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506210500 181  23  4.6  -9 -9.0   -9  998.9 1002.7 -9  -9.0  23.0  22.1  95.0  26.6    3.0   32.7   32.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4    3 -         -9  -9  -9   409 -9.0 -9.00 -9  23.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506210600 181  23  3.9  -9 -9.0   -9  999.6 1003.4  3   0.8  22.6  21.5  94.0  25.6    2.6   35.3   35.3   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5    4 -         -9  -9  -9  2916  0.0  0.00 -9  22.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506210700 181  23  3.7  -9 -9.0   -9 1000.2 1004.1 -9  -9.0  22.4  21.0  92.0  24.9    0.1   35.4   35.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7    5 -         -9  -9  -9  5000  0.0  0.11 -9  22.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506210800 181  23  3.6  -9 -9.0   -9 1000.7 1004.6 -9  -9.0  22.3  20.7  91.0  24.4    0.0   35.4   35.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8    5 -         -9  -9  -9  4326  0.0  0.25 -9  23.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506210900 181  23  3.2  -9 -9.0   -9 1001.2 1005.1  2   1.7  22.4  21.0  92.0  24.9    0.0   35.4   35.4   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    4 -         -9  -9  -9  2465  0.0  0.35 -9  23.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506211000 181  23  2.5  -9 -9.0   -9 1001.2 1005.1 -9  -9.0  22.3  21.1  93.0  25.0    0.7   36.1   36.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7    4 -         -9  -9  -9   621  0.0  0.53 -9  23.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506211100 181  18  2.1  -9 -9.0   -9 1000.1 1004.0 -9  -9.0  21.8  20.9  95.0  24.7    6.9   43.0   43.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2    1 -         -9  -9  -9   448  0.0  0.28 -9  23.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506211200 181  27  2.5  -9 -9.0   -9 1000.8 1004.7  5  -0.4  21.3  20.6  96.0  24.3    7.8   50.8   50.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   -9 -         -9  -9  -9    79  0.0  0.18 -9  22.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506211300 181   0  0.1  -9 -9.0   -9 1000.9 1004.8 -9  -9.0  21.4  20.7  96.0  24.4   13.2   64.0   64.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2    1 -         -9  -9  -9  1413  0.0  0.48 -9  24.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506211400 181   0  0.3  -9 -9.0   -9 1000.8 1004.7 -9  -9.0  21.7  19.6  88.0  22.8   -9.0   64.0   64.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7   12 -         -9  -9  -9  5000  0.0  0.56 -9  24.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506211500 181  23  2.2  -9 -9.0   -9 1000.7 1004.6  8  -0.1  21.8  19.8  89.0  23.1   -9.0   64.0   64.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1    3 -         -9  -9  -9  5000  0.0  0.60 -9  24.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506211600 181  23  2.1  -9 -9.0   -9 1001.2 1005.1 -9  -9.0  21.8  20.0  90.0  23.4    0.1   64.1   64.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7    4 -         -9  -9  -9   447  0.0  0.36 -9  23.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506211700 181  23  2.2  -9 -9.0   -9 1001.2 1005.1 -9  -9.0  21.6  20.5  94.0  24.1    0.5   64.6   64.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2    3 -         -9  -9  -9  1295  0.0  0.26 -9  23.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506211800 181  18  2.9  -9 -9.0   -9 1000.9 1004.8  0   0.2  20.9  19.1  90.0  22.1    0.9   65.5   65.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2    2 -         -9  -9  -9   894  0.0  0.20 -9  22.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506211900 181  18  2.1  -9 -9.0   -9 1001.7 1005.6 -9  -9.0  18.4  15.6  84.0  17.7    0.2   65.7   65.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   25 -         -9  -9  -9  4444  0.0  0.12 -9  21.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506212000 181  14  0.5  -9 -9.0   -9 1001.5 1005.4 -9  -9.0  18.2  17.0  93.0  19.4   -9.0   65.7   65.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9   37 -         -9  -9  -9  4295  0.0  0.02 -9  20.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506212100 181   0  0.0  -9 -9.0   -9 1001.3 1005.2  0   0.4  18.7  17.5  93.0  20.0   -9.0   65.7   65.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5   37 -         -9  -9  -9  3652 -9.0 -9.00 -9  20.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506212200 181   0  0.3  -9 -9.0   -9 1002.0 1005.9 -9  -9.0  18.5  17.6  95.0  20.1    0.1   65.8   65.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5   26 -         -9  -9  -9  1427 -9.0 -9.00 -9  20.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506212300 181  20  1.1  -9 -9.0   -9 1002.2 1006.1 -9  -9.0  18.5  17.8  96.0  20.4    0.1   65.9   65.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5   40 -         -9  -9  -9  1714 -9.0 -9.00 -9  20.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506220000 181   0  0.3  -9 -9.0   -9 1002.2 1006.1  1   0.9  18.4  17.7  96.0  20.2   -9.0   65.9   65.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4    3 -         -9  -9  -9  1224 -9.0 -9.00 -9  20.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506220100 181  20  0.7  -9 -9.0   -9 1002.3 1006.2 -9  -9.0  18.4  17.7  96.0  20.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   3    2 -         -9  -9  -9   212 -9.0 -9.00 -9  20.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506220200 181  23  1.1  -9 -9.0   -9 1002.0 1005.9 -9  -9.0  18.5  17.8  96.0  20.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    1 -         -9  -9  -9   207 -9.0 -9.00 -9  20.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506220300 181  23  1.1  -9 -9.0   -9 1002.2 1006.1  4   0.0  18.3  17.6  96.0  20.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    1 -         -9  -9  -9    93 -9.0 -9.00 -9  20.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506220400 181  25  1.0  -9 -9.0   -9 1002.3 1006.2 -9  -9.0  17.9  17.2  96.0  19.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7    2 -         -9  -9  -9   126 -9.0 -9.00 -9  19.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506220500 181  27  0.8  -9 -9.0   -9 1002.8 1006.7 -9  -9.0  17.9  17.0  95.0  19.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    2 -         -9  -9  -9   167 -9.0 -9.00 -9  19.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506220600 181  27  1.5  -9 -9.0   -9 1003.5 1007.4  2   1.3  17.8  17.1  96.0  19.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7    1 -         -9  -9  -9   125  0.0  0.03 -9  19.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506220700 181  23  0.8  -9 -9.0   -9 1004.1 1008.0 -9  -9.0  18.0  17.1  95.0  19.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6    1 -         -9  -9  -9   123  0.0  0.18 -9  20.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506220800 181  20  2.1  -9 -9.0   -9 1004.6 1008.5 -9  -9.0  18.5  16.8  90.0  19.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    2 -         -9  -9  -9   123  0.0  0.32 -9  20.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506220900 181  25  1.6  -9 -9.0   -9 1004.8 1008.7  2   1.3  19.8  17.0  84.0  19.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6    2 -         -9  -9  -9   169  0.1  0.97 -9  23.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506221000 181  25  1.2  -9 -9.0   -9 1004.4 1008.3 -9  -9.0  22.2  18.3  79.0  21.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   4    4 -         -9  -9  -9   753  0.7  2.37 -9  28.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506221100 181  25  2.3  -9 -9.0   -9 1004.5 1008.3 -9  -9.0  23.7  16.4  64.0  18.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9    -9  1.0  3.04 -9  32.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506221200 181  27  2.2  -9 -9.0   -9 1003.9 1007.7  7  -1.0  24.9  14.9  54.0  16.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9  5000  1.0  3.57 -9  34.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506221300 181  23  2.6  -9 -9.0   -9 1003.5 1007.3 -9  -9.0  26.2  16.4  55.0  18.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9  5000  1.0  3.68 -9  34.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506221400 181  34  1.3  -9 -9.0   -9 1002.7 1006.5 -9  -9.0  27.2  17.0  54.0  19.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   -9 -         -9  -9  -9  5000  1.0  3.53 -9  35.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506221500 181  32  2.3  -9 -9.0   -9 1002.3 1006.1  7  -1.6  28.1  15.3  46.0  17.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2   14 -         -9  -9  -9  5000  1.0  3.22 -9  34.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506221600 181  36  3.1  -9 -9.0   -9 1002.4 1006.2 -9  -9.0  28.4  15.9  47.0  18.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  5000  1.0  2.78 -9  32.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506221700 181  32  2.6  -9 -9.0   -9 1002.2 1006.0 -9  -9.0  28.5  17.0  50.0  19.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  2.06 -9  30.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506221800 181  29  2.1  -9 -9.0   -9 1002.4 1006.2  1   0.1  27.9  16.8  51.0  19.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  1.37 -9  27.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506221900 181  32  1.6  -9 -9.0   -9 1002.7 1006.5 -9  -9.0  26.7  16.6  54.0  18.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  0.66 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506222000 181  34  0.6  -9 -9.0   -9 1003.0 1006.8 -9  -9.0  24.6  17.8  66.0  20.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4315  0.5  0.12 -9  24.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506222100 181  23  1.2  -9 -9.0   -9 1003.7 1007.6  2   1.4  22.8  18.3  76.0  21.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3376 -9.0 -9.00 -9  23.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506222200 181  18  0.9  -9 -9.0   -9 1004.6 1008.5 -9  -9.0  21.4  18.9  86.0  21.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2858 -9.0 -9.00 -9  22.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506222300 181  20  2.0  -9 -9.0   -9 1004.6 1008.5 -9  -9.0  21.1  18.4  85.0  21.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3070 -9.0 -9.00 -9  21.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506230000 181  20  1.0  -9 -9.0   -9 1004.6 1008.5  1   0.9  20.0  18.3  90.0  21.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2008 -9.0 -9.00 -9  21.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506230100 181  23  1.7  -9 -9.0   -9 1004.6 1008.5 -9  -9.0  19.7  17.8  89.0  20.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2450 -9.0 -9.00 -9  20.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506230200 181   0  0.3  -9 -9.0   -9 1004.8 1008.7 -9  -9.0  18.7  17.7  94.0  20.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1243 -9.0 -9.00 -9  20.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506230300 181  23  1.3  -9 -9.0   -9 1004.7 1008.6  0   0.1  18.4  17.4  94.0  19.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1468 -9.0 -9.00 -9  19.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506230400 181  20  1.1  -9 -9.0   -9 1005.0 1008.9 -9  -9.0  17.7  16.7  94.0  19.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   757 -9.0 -9.00 -9  19.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506230500 181  20  0.6  -9 -9.0   -9 1005.1 1009.0 -9  -9.0  17.2  16.3  95.0  18.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   926 -9.0 -9.00 -9  18.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506230600 181   0  0.2  -9 -9.0   -9 1005.2 1009.1  2   0.5  17.6  16.9  96.0  19.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   469  0.3  0.08 -9  18.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506230700 181  27  0.7  -9 -9.0   -9 1005.4 1009.3 -9  -9.0  19.1  17.9  93.0  20.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1484  1.0  0.54 -9  20.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506230800 181  29  0.7  -9 -9.0   -9 1005.5 1009.4 -9  -9.0  21.1  17.1  78.0  19.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2041  1.0  1.19 -9  25.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506230900 181  29  1.1  -9 -9.0   -9 1005.3 1009.2  0   0.1  23.3  17.5  70.0  20.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2483  1.0  1.93 -9  29.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506231000 181   2  2.2  -9 -9.0   -9 1005.0 1008.8 -9  -9.0  25.1  15.4  55.0  17.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4089  1.0  2.64 -9  32.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506231100 181   5  1.6  -9 -9.0   -9 1004.8 1008.6 -9  -9.0  25.8  16.6  57.0  18.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9  2780  1.0  3.15 -9  34.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506231200 181   2  1.7  -9 -9.0   -9 1004.4 1008.2  7  -1.0  27.6  18.5  58.0  21.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2761  1.0  3.47 -9  36.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506231300 181  29  1.3  -9 -9.0   -9 1003.6 1007.4 -9  -9.0  28.5  17.0  50.0  19.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3166  1.0  3.60 -9  36.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506231400 181   2  1.7  -9 -9.0   -9 1003.1 1006.9 -9  -9.0  30.0  18.1  49.0  20.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  3.50 -9  37.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506231500 181  23  0.8  -9 -9.0   -9 1002.8 1006.5  7  -1.7  31.1  18.1  46.0  20.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  3.20 -9  36.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506231600 181   2  1.9  -9 -9.0   -9 1002.2 1005.9 -9  -9.0  30.6  17.3  45.0  19.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  2.72 -9  34.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506231700 181   2  1.9  -9 -9.0   -9 1001.7 1005.4 -9  -9.0  31.0  18.6  48.0  21.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.9  2.02 -9  32.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506231800 181   5  2.4  -9 -9.0   -9 1001.6 1005.3  7  -1.2  30.4  18.4  49.0  21.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.9  1.27 -9  29.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506231900 181   2  2.6  -9 -9.0   -9 1001.9 1005.7 -9  -9.0  29.3  19.6  56.0  22.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4925  1.0  0.62 -9  27.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506232000 181   5  0.6  -9 -9.0   -9 1002.6 1006.4 -9  -9.0  27.0  20.8  69.0  24.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   0   -9 -         -9  -9  -9  3671  0.2  0.10 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506232100 181   0  0.2  -9 -9.0   -9 1003.3 1007.1  2   1.8  25.1  21.3  80.0  25.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2687 -9.0 -9.00 -9  25.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506232200 181   2  0.7  -9 -9.0   -9 1003.7 1007.5 -9  -9.0  24.2  21.1  83.0  25.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1967 -9.0 -9.00 -9  24.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506232300 181   0  0.4  -9 -9.0   -9 1003.9 1007.8 -9  -9.0  23.2  21.4  90.0  25.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  1338 -9.0 -9.00 -9  23.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506240000 181   7  1.0  -9 -9.0   -9 1003.9 1007.7  0   0.6  22.5  20.5  89.0  24.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1805 -9.0 -9.00 -9  23.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
