# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202508211200 181  27  1.1  -9 -9.0   -9 1007.3 1011.0  8  -0.8  32.0  22.4  57.0  27.1   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.9  3.01 -9  38.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508211300 181  25  1.4  -9 -9.0   -9 1006.7 1010.4 -9  -9.0  32.4  22.4  56.0  27.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   2   13 -         -9  -9  -9  5000  1.0  3.48 -9  38.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508211400 181  14  0.7  -9 -9.0   -9 1006.2 1009.9 -9  -9.0  32.8  23.1  57.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   1   20 -         -9  -9  -9  5000  0.8  2.77 -9  35.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508211500 181  25  1.8  -9 -9.0   -9 1005.7 1009.4  7  -1.6  33.4  22.1  52.0  26.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9  5000  1.0  2.90 -9  35.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508211600 181  36  0.9  -9 -9.0   -9 1005.5 1009.2 -9  -9.0  33.4  21.5  50.0  25.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9  5000  1.0  2.23 -9  34.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508211700 181  34  2.3  -9 -9.0   -9 1005.3 1009.0 -9  -9.0  32.8  22.5  55.0  27.2   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9  5000  1.0  1.60 -9  33.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508211800 181  34  2.7  -9 -9.0   -9 1005.3 1009.0  6  -0.4  31.7  22.6  59.0  27.4   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  5000  1.0  0.97 -9  32.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508211900 181  34  3.4  -9 -9.0   -9 1005.3 1009.1 -9  -9.0  29.7  24.1  72.0  30.0   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   0   -9 -         -9  -9  -9  4287  0.7  0.34 -9  30.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508212000 181   0  0.0  -9 -9.0   -9 1005.4 1009.2 -9  -9.0  28.3  24.5  80.0  30.7   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  3558  0.0  0.02 -9  29.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508212100 181  32  0.9  -9 -9.0   -9 1006.0 1009.8  2   0.8  28.0  23.7  78.0  29.3   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  3982 -9.0 -9.00 -9  28.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508212200 181   0  0.0  -9 -9.0   -9 1006.1 1009.9 -9  -9.0  27.0  23.8  83.0  29.5   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9  2547 -9.0 -9.00 -9  28.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508212300 181   0  0.4  -9 -9.0   -9 1006.4 1010.2 -9  -9.0  26.6  23.8  85.0  29.5   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  1586 -9.0 -9.00 -9  27.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508220000 181   0  0.2  -9 -9.0   -9 1006.5 1010.3  2   0.5  26.1  23.5  86.0  28.9   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9  2401 -9.0 -9.00 -9  27.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508220100 181   0  0.2  -9 -9.0   -9 1006.8 1010.6 -9  -9.0  24.9  23.1  90.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9  3176 -9.0 -9.00 -9  27.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508220200 181   0  0.4  -9 -9.0   -9 1006.7 1010.5 -9  -9.0  24.8  22.8  89.0  27.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   3   14 -         -9  -9  -9  3628 -9.0 -9.00 -9  26.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508220300 181   0  0.4  -9 -9.0   -9 1006.4 1010.2  8  -0.1  24.5  23.4  94.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   0   -9 -         -9  -9  -9  2033 -9.0 -9.00 -9  26.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508220400 181   0  0.0  -9 -9.0   -9 1006.3 1010.1 -9  -9.0  24.2  22.9  93.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9  2167 -9.0 -9.00 -9  26.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508220500 181   0  0.2  -9 -9.0   -9 1006.6 1010.4 -9  -9.0  24.2  23.1  94.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   2   12 -         -9  -9  -9  1569 -9.0 -9.00 -9  26.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508220600 181   0  0.2  -9 -9.0   -9 1006.8 1010.7  3   0.5  24.1  23.2  95.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1330  0.0  0.00 -9  26.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508220700 181   0  0.0  -9 -9.0   -9 1006.5 1010.3 -9  -9.0  25.8  23.8  89.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1524  0.1  0.14 -9  26.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508220800 181  32  1.0  -9 -9.0   -9 1006.6 1010.4 -9  -9.0  26.4  23.6  85.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1316  0.5  0.74 -9  28.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508220900 181  18  0.7  -9 -9.0   -9 1006.4 1010.2  7  -0.5  28.8  24.1  76.0  30.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1419  1.0  1.49 -9  31.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508221000 181  25  2.0  -9 -9.0   -9 1006.1 1009.9 -9  -9.0  29.7  24.1  72.0  30.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2927  1.0  2.19 -9  34.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508221100 181  20  2.1  -9 -9.0   -9 1006.3 1010.1 -9  -9.0  30.7  24.8  71.0  31.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2189  0.8  2.33 -9  36.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508221200 181  23  1.6  -9 -9.0   -9 1005.9 1009.7  7  -0.5  31.0  23.8  66.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2422  0.8  2.86 -9  35.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508221300 181  18  1.9  -9 -9.0   -9 1005.3 1009.0 -9  -9.0  32.4  24.7  64.0  31.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   1   12 -         -9  -9  -9  4865  0.8  2.98 -9  37.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508221400 181  23  3.0  -9 -9.0   -9 1005.0 1008.7 -9  -9.0  32.3  22.9  58.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   2   13 -         -9  -9  -9  5000  0.9  3.10 -9  36.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508221500 181  29  2.5  -9 -9.0   -9 1004.4 1008.1  7  -1.6  32.8  24.0  60.0  29.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   13 -         -9  -9  -9  5000  0.3  1.49 -9  34.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508221600 181  29  2.3  -9 -9.0   -9 1004.2 1007.9 -9  -9.0  32.1  23.3  60.0  28.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   3   13 -         -9  -9  -9  5000  0.3  1.23 -9  33.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508221700 181  29  2.5  -9 -9.0   -9 1004.3 1008.0 -9  -9.0  32.0  23.5  61.0  28.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2   13 -         -9  -9  -9  5000  0.4  1.18 -9  32.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508221800 181  32  3.2  -9 -9.0   -9 1004.5 1008.2  3   0.1  31.1  23.4  64.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   12 -         -9  -9  -9  5000  0.8  0.97 -9  31.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508221900 181  32  1.4  -9 -9.0   -9 1004.9 1008.7 -9  -9.0  29.6  23.3  69.0  28.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   1   -9 -         -9  -9  -9  5000  0.7  0.32 -9  29.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508222000 181  27  1.0  -9 -9.0   -9 1005.6 1009.4 -9  -9.0  28.0  23.3  76.0  28.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9  5000  0.0  0.01 -9  28.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508222100 181  25  1.1  -9 -9.0   -9 1006.3 1010.1  2   1.9  26.7  23.7  84.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9  4968 -9.0 -9.00 -9  27.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508222200 181   0  0.0  -9 -9.0   -9 1006.5 1010.3 -9  -9.0  26.0  23.6  87.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  4532 -9.0 -9.00 -9  27.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508222300 181  20  0.5  -9 -9.0   -9 1006.7 1010.5 -9  -9.0  25.5  23.3  88.0  28.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  26.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508230000 181  18  0.8  -9 -9.0   -9 1006.9 1010.7  2   0.6  24.6  23.3  93.0  28.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3355 -9.0 -9.00 -9  26.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508230100 181   0  0.2  -9 -9.0   -9 1006.9 1010.8 -9  -9.0  23.9  23.0  95.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9  2107 -9.0 -9.00 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508230200 181   0  0.0  -9 -9.0   -9 1006.9 1010.8 -9  -9.0  23.9  23.0  95.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1896 -9.0 -9.00 -9  25.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508230300 181   0  0.0  -9 -9.0   -9 1006.7 1010.6  8  -0.1  23.8  22.9  95.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1681 -9.0 -9.00 -9  25.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508230400 181   0  0.4  -9 -9.0   -9 1006.7 1010.6 -9  -9.0  23.1  22.2  95.0  26.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9  1589 -9.0 -9.00 -9  24.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508230500 181   0  0.0  -9 -9.0   -9 1007.0 1010.9 -9  -9.0  23.2  22.5  96.0  27.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1116 -9.0 -9.00 -9  24.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508230600 181   0  0.0  -9 -9.0   -9 1007.6 1011.5  2   0.9  22.8  22.1  96.0  26.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1134  0.0  0.00 -9  24.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508230700 181   0  0.0  -9 -9.0   -9 1008.0 1011.9 -9  -9.0  23.9  23.2  96.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9  1489  0.1  0.11 -9  25.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508230800 181  23  0.9  -9 -9.0   -9 1007.8 1011.6 -9  -9.0  26.4  23.8  86.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9  3356  0.9  0.86 -9  28.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508230900 181  20  1.3  -9 -9.0   -9 1008.1 1011.9  1   0.4  27.6  24.2  82.0  30.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3    3 -         -9  -9  -9  3689  0.8  1.42 -9  31.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508231000 181  23  1.5  -9 -9.0   -9 1008.2 1012.0 -9  -9.0  29.0  23.6  73.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   2    5 -         -9  -9  -9  4587  1.0  2.29 -9  35.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508231100 181   2  1.2  -9 -9.0   -9 1007.9 1011.7 -9  -9.0  30.2  23.1  66.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.9  2.64 -9  38.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508231200 181  29  1.6  -9 -9.0   -9 1007.3 1011.1  8  -0.8  30.7  22.5  62.0  27.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  3.22 -9  41.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508231300 181  32  2.0  -9 -9.0   -9 1006.8 1010.5 -9  -9.0  31.8  23.6  62.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   1   11 -         -9  -9  -9  5000  1.0  3.26 -9  43.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508231400 181  32  1.9  -9 -9.0   -9 1006.6 1010.3 -9  -9.0  31.9  23.4  61.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   1   12 -         -9  -9  -9  5000  0.9  3.08 -9  42.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508231500 181   2  1.5  -9 -9.0   -9 1006.3 1010.0  7  -1.1  33.1  24.5  61.0  30.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   12 -         -9  -9  -9  4983  0.2  1.52 -9  40.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508231600 181   5  2.7  -9 -9.0   -9 1006.2 1009.9 -9  -9.0  33.1  24.8  62.0  31.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   2   12 -         -9  -9  -9  5000  0.8  1.99 -9  39.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508231700 181  34  2.7  -9 -9.0   -9 1006.0 1009.7 -9  -9.0  32.4  24.7  64.0  31.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   1   12 -         -9  -9  -9  5000  0.9  1.54 -9  36.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508231800 181   7  2.0  -9 -9.0   -9 1006.1 1009.8  5  -0.2  31.4  24.2  66.0  30.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   10 -         -9  -9  -9  4795  0.9  0.85 -9  33.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508231900 181   9  0.9  -9 -9.0   -9 1006.4 1010.2 -9  -9.0  30.5  24.3  70.0  30.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9  4160  0.6  0.24 -9  31.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508232000 181   0  0.0  -9 -9.0   -9 1007.1 1010.9 -9  -9.0  28.3  25.1  83.0  31.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   2   14 -         -9  -9  -9  2733  0.0  0.01 -9  30.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508232100 181   2  0.6  -9 -9.0   -9 1007.7 1011.5  2   1.7  27.8  25.2  86.0  32.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9  1920 -9.0 -9.00 -9  29.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508232200 181   0  0.0  -9 -9.0   -9 1008.0 1011.8 -9  -9.0  27.5  24.9  86.0  31.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1628 -9.0 -9.00 -9  28.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508232300 181   0  0.1  -9 -9.0   -9 1008.3 1012.1 -9  -9.0  26.9  25.1  90.0  31.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9    -9 -9.0 -9.00 -9  28.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508240000 181   0  0.0  -9 -9.0   -9 1008.4 1012.2  2   0.7  26.4  24.8  91.0  31.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   10 -         -9  -9  -9    -9 -9.0 -9.00 -9  27.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508240100 181  18  0.9  -9 -9.0   -9 1008.2 1012.0 -9  -9.0  26.1  24.6  92.0  30.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9    -9 -9.0 -9.00 -9  27.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508240200 181  23  0.7  -9 -9.0   -9 1008.0 1011.8 -9  -9.0  26.4  24.8  91.0  31.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   11 -         -9  -9  -9    -9 -9.0 -9.00 -9  27.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508240300 181   0  0.0  -9 -9.0   -9 1008.2 1012.0  5  -0.2  26.0  24.9  94.0  31.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9    -9 -9.0 -9.00 -9  27.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508240400 181   0  0.4  -9 -9.0   -9 1008.3 1012.1 -9  -9.0  25.6  24.5  94.0  30.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   12 -         -9  -9  -9   700 -9.0 -9.00 -9  27.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508240500 181  18  1.6  -9 -9.0   -9 1008.4 1012.2 -9  -9.0  25.4  24.3  94.0  30.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   408 -9.0 -9.00 -9  26.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508240600 181  20  0.8  -9 -9.0   -9 1008.6 1012.4  2   0.4  25.7  24.2  92.0  30.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   721  0.0  0.00 -9  26.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508240700 181   0  0.2  -9 -9.0   -9 1009.2 1013.0 -9  -9.0  26.3  24.7  91.0  31.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1    9 -         -9  -9  -9   306  0.0  0.10 -9  27.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508240800 181  20  2.0  -9 -9.0   -9 1009.3 1013.1 -9  -9.0  27.2  24.6  86.0  30.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   137  0.1  0.47 -9  28.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508240900 181  20  1.9  -9 -9.0   -9 1009.5 1013.3  2   0.9  28.9  24.4  77.0  30.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2812  0.9  1.40 -9  32.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508241000 181  23  1.9  -9 -9.0   -9 1009.6 1013.4 -9  -9.0  29.8  24.1  72.0  30.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   2    6 -         -9  -9  -9  3449  0.6  1.80 -9  35.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508241100 181  20  1.3  -9 -9.0   -9 1009.4 1013.2 -9  -9.0  31.1  24.2  67.0  30.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   2    9 -         -9  -9  -9  4225  0.7  2.27 -9  37.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508241200 181  29  1.6  -9 -9.0   -9 1008.6 1012.4  8  -0.9  31.3  23.4  63.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4973  0.9  2.91 -9  40.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508241300 181  20  2.2  -9 -9.0   -9 1008.2 1011.9 -9  -9.0  32.9  23.2  57.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.8  3.06 -9  43.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508241400 181  25  1.6  -9 -9.0   -9 1007.8 1011.5 -9  -9.0  32.8  24.0  60.0  29.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.8  2.81 -9  41.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508241500 181  23  2.7  -9 -9.0   -9 1007.3 1011.0  7  -1.4  33.7  22.4  52.0  27.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.8  2.48 -9  41.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508241600 181  25  2.0  -9 -9.0   -9 1006.9 1010.6 -9  -9.0  33.9  21.3  48.0  25.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  2.40 -9  40.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508241700 181  27  2.1  -9 -9.0   -9 1006.8 1010.5 -9  -9.0  33.8  21.9  50.0  26.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  1.66 -9  36.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508241800 181  29  1.7  -9 -9.0   -9 1006.8 1010.5  6  -0.5  33.1  21.9  52.0  26.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  0.97 -9  34.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
