# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202410201700 236   7  2.8  -9 -9.0   -9 1027.6 1029.2 -9  -9.0  15.6   6.5  55.0   9.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  5000  0.9 -9.00 -9  16.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410201800 236   7  2.2  -9 -9.0   -9 1027.3 1028.9  8  -0.6  14.4   6.4  59.0   9.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   0   -9 -         -9  -9  -9  5000  0.2 -9.00 -9  13.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410201900 236   7  1.0  -9 -9.0   -9 1027.6 1029.2 -9  -9.0  13.4   6.7  64.0   9.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  12.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410202000 236   2  0.7  -9 -9.0   -9 1027.7 1029.3 -9  -9.0  11.3   7.0  75.0  10.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  11.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410202100 236   5  0.6  -9 -9.0   -9 1027.6 1029.3  1   0.4  10.6   7.1  79.0  10.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  4978 -9.0 -9.00 -9  11.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410202200 236   2  1.1  -9 -9.0   -9 1027.4 1029.1 -9  -9.0  10.8   7.4  80.0  10.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  4944 -9.0 -9.00 -9  11.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410202300 236   0  0.3  -9 -9.0   -9 1027.5 1029.2 -9  -9.0   9.6   7.8  89.0  10.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4250 -9.0 -9.00 -9  10.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410210000 236   0  0.2  -9 -9.0   -9 1026.3 1028.0  7  -1.3   9.1   7.2  88.0  10.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4524 -9.0 -9.00 -9  10.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410210100 236   0  0.1  -9 -9.0   -9 1026.4 1028.1 -9  -9.0   7.8   7.0  95.0  10.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  3942 -9.0 -9.00 -9   9.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410210200 236   0  0.2  -9 -9.0   -9 1026.3 1028.0 -9  -9.0   7.6   6.9  96.0   9.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9  3594 -9.0 -9.00 -9   9.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410210300 236   0  0.0  -9 -9.0   -9 1025.7 1027.4  8  -0.6   7.3   7.1  99.0  10.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   0   -9 -         -9  -9  -9  3063 -9.0 -9.00 -9   9.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410210400 236   0  0.3  -9 -9.0   -9 1025.3 1027.0 -9  -9.0   7.5   7.3  99.0  10.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   0   -9 -         -9  -9  -9  2579 -9.0 -9.00 -9   9.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410210500 236   5  1.0  -9 -9.0   -9 1024.2 1025.9 -9  -9.0   8.9   7.8  93.0  10.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   0   -9 -         -9  -9  -9  4282 -9.0 -9.00 -9   9.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410210600 236   7  0.5  -9 -9.0   -9 1023.8 1025.5  7  -1.9   9.0   7.7  92.0  10.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   0   -9 -         -9  -9  -9  4309 -9.0 -9.00 -9  10.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410210700 236  27  0.8  -9 -9.0   -9 1024.1 1025.8 -9  -9.0   9.1   8.0  93.0  10.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   5   57 -         -9  -9  -9  4108  0.0 -9.00 -9  10.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410210800 236   2  0.7  -9 -9.0   -9 1024.3 1025.9 -9  -9.0   9.9   8.1  89.0  10.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   54 -         -9  -9  -9  4209  0.0 -9.00 -9  12.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410210900 236   5  0.9  -9 -9.0   -9 1024.5 1026.1  2   0.6  11.8   8.8  82.0  11.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   55 -         -9  -9  -9  4827  0.3 -9.00 -9  16.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410211000 236  36  1.5  -9 -9.0   -9 1024.1 1025.7 -9  -9.0  12.5   9.1  80.0  11.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   46 -         -9  -9  -9  4932  0.0 -9.00 -9  15.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410211100 236   2  1.0  -9 -9.0   -9 1023.3 1024.9 -9  -9.0  13.7  10.1  79.0  12.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7   36 -         -9  -9  -9  4837  0.0 -9.00 -9  18.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410211200 236   2  0.7  -9 -9.0   -9 1023.1 1024.7  7  -1.4  16.0  10.7  71.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   1   16 -         -9  -9  -9  4990  0.0 -9.00 -9  22.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410211300 236   5  0.8  -9 -9.0   -9 1022.3 1023.9 -9  -9.0  17.4  10.9  66.0  13.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8   38 -         -9  -9  -9  4991  0.0 -9.00 -9  23.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410211400 236   5  1.0  -9 -9.0   -9 1021.7 1023.3 -9  -9.0  18.0  11.5  66.0  13.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7   38 -         -9  -9  -9  4993  0.0 -9.00 -9  22.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410211500 236   7  0.8  -9 -9.0   -9 1021.0 1022.6  7  -2.1  19.8  12.7  64.0  14.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   7   45 -         -9  -9  -9  4978  0.3 -9.00 -9  27.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410211600 236  34  0.7  -9 -9.0   -9 1020.6 1022.2 -9  -9.0  18.9  12.6  67.0  14.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   37 -         -9  -9  -9  4999  0.4 -9.00 -9  21.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410211700 236   2  0.5  -9 -9.0   -9 1020.2 1021.8 -9  -9.0  18.0  13.4  75.0  15.4    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7   35 -         -9  -9  -9  4961  0.0 -9.00 -9  18.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410211800 236  36  0.9  -9 -9.0   -9 1020.6 1022.2  5  -0.4  17.2  13.5  79.0  15.5    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8   38 -         -9  -9  -9  4606  0.0 -9.00 -9  17.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410211900 236   5  0.6  -9 -9.0   -9 1021.1 1022.7 -9  -9.0  16.8  13.8  83.0  15.8   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   24 -         -9  -9  -9  4103 -9.0 -9.00 -9  16.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410212000 236   0  0.2  -9 -9.0   -9 1021.3 1022.9 -9  -9.0  16.0  14.3  90.0  16.3    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8   31 -         -9  -9  -9  3584 -9.0 -9.00 -9  16.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410212100 236  36  1.1  -9 -9.0   -9 1020.7 1022.3  0   0.1  15.9  14.0  89.0  16.0    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8   35 -         -9  -9  -9  2484 -9.0 -9.00 -9  16.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410212200 236   0  0.4  -9 -9.0   -9 1020.9 1022.5 -9  -9.0  16.0  14.0  88.0  16.0    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9   29 -         -9  -9  -9  2441 -9.0 -9.00 -9  16.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410212300 236   0  0.3  -9 -9.0   -9 1020.6 1022.2 -9  -9.0  15.8  14.3  91.0  16.3    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   21 -         -9  -9  -9  2261 -9.0 -9.00 -9  16.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410220000 236   0  0.4  -9 -9.0   -9 1019.6 1021.2  8  -1.1  15.6  14.6  94.0  16.6    0.2    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   21 -         -9  -9  -9  2457 -9.0 -9.00 -9  16.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410220100 236   0  0.4  -9 -9.0   -9 1019.5 1021.1 -9  -9.0  15.4  15.0  98.0  17.0    0.1    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9   14 -         -9  -9  -9  1253 -9.0 -9.00 -9  16.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410220200 236  34  0.7  -9 -9.0   -9 1019.5 1021.1 -9  -9.0  15.3  14.9  98.0  16.9    0.1    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   12 -         -9  -9  -9  1807 -9.0 -9.00 -9  16.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410220300 236  36  0.6  -9 -9.0   -9 1018.4 1020.0  7  -1.2  15.4  15.0  98.0  17.0    0.7    0.9    0.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   6   10 -         -9  -9  -9  1768 -9.0 -9.00 -9  16.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410220400 236   0  0.4  -9 -9.0   -9 1017.5 1019.1 -9  -9.0  15.3  15.1  99.0  17.2   -9.0    0.9    0.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9    2 -         -9  -9  -9  1482 -9.0 -9.00 -9  16.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410220500 236  36  0.6  -9 -9.0   -9 1017.3 1018.9 -9  -9.0  15.4  15.0  98.0  17.0   -9.0    0.9    0.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    7 -         -9  -9  -9  1595 -9.0 -9.00 -9  16.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410220600 236  36  1.1  -9 -9.0   -9 1016.6 1018.2  7  -1.8  15.4  15.2  99.0  17.3    0.0    0.9    0.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    9 -         -9  -9  -9  1296 -9.0 -9.00 -9  16.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410220700 236   0  0.1  -9 -9.0   -9 1016.4 1018.0 -9  -9.0  15.6  15.2  98.0  17.3   -9.0    0.9    0.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    9 -         -9  -9  -9  1505  0.0 -9.00 -9  16.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410220800 236  36  0.5  -9 -9.0   -9 1016.1 1017.7 -9  -9.0  16.0  15.5  97.0  17.6    0.0    0.9    0.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7    7 -         -9  -9  -9  1767  0.0 -9.00 -9  17.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410220900 236   0  0.1  -9 -9.0   -9 1015.7 1017.3  7  -0.9  16.3  15.8  97.0  17.9    0.1    1.0    1.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9    7 -         -9  -9  -9  1637  0.0 -9.00 -9  17.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410221000 236  34  1.1  -9 -9.0   -9 1014.9 1016.5 -9  -9.0  16.4  16.2  99.0  18.4    0.9    1.9    1.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7    5 -         -9  -9  -9   846  0.0 -9.00 -9  17.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410221100 236   0  0.4  -9 -9.0   -9 1014.2 1015.8 -9  -9.0  16.8  16.6  99.0  18.9    0.3    2.2    2.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8    2 -         -9  -9  -9   523  0.0 -9.00 -9  18.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410221200 236   7  0.5  -9 -9.0   -9 1013.4 1015.0  7  -2.3  17.1  16.9  99.0  19.2    1.3    3.5    3.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7    1 -         -9  -9  -9  1286  0.0 -9.00 -9  19.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410221300 236  27  0.6  -9 -9.0   -9 1013.1 1014.7 -9  -9.0  17.6  17.2  98.0  19.6    0.1    3.6    3.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   8    2 -         -9  -9  -9  1534  0.0 -9.00 -9  19.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410221400 236   0  0.0  -9 -9.0   -9 1012.2 1013.8 -9  -9.0  18.1  17.4  96.0  19.9    1.2    4.8    4.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5    2 -         -9  -9  -9  1813  0.0 -9.00 -9  21.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410221500 236  11  0.5  -9 -9.0   -9 1011.1 1012.7  7  -2.3  18.4  18.0  98.0  20.6    0.0    4.8    4.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   2    8 -         -9  -9  -9   771  0.0 -9.00 -9  21.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410221600 236   0  0.0  -9 -9.0   -9 1011.7 1013.3 -9  -9.0  18.3  18.2 100.0  20.9    1.0    5.8    5.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8    1 -         -9  -9  -9   206  0.0 -9.00 -9  19.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410221700 236   0  0.4  -9 -9.0   -9 1010.9 1012.5 -9  -9.0  18.4  18.3 100.0  21.0    1.2    7.0    7.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8    4 -         -9  -9  -9  1143  0.0 -9.00 -9  19.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410221800 236   0  0.2  -9 -9.0   -9 1010.8 1012.4  8  -0.3  18.4  18.3 100.0  21.0    0.1    7.1    7.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    3 -         -9  -9  -9  2200  0.0 -9.00 -9  18.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410221900 236   0  0.1  -9 -9.0   -9 1011.0 1012.6 -9  -9.0  18.4  18.2  99.0  20.9   -9.0    7.1    7.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    6 -         -9  -9  -9  1758 -9.0 -9.00 -9  18.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410222000 236  20  0.5  -9 -9.0   -9 1010.6 1012.2 -9  -9.0  18.3  18.2 100.0  20.9    0.4    7.5    7.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   -9 -         -9  -9  -9   781 -9.0 -9.00 -9  18.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410222100 236  23  1.1  -9 -9.0   -9 1010.4 1012.0  8  -0.4  17.8  17.6  99.0  20.1    0.1    7.6    7.6   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   47 -         -9  -9  -9  3964 -9.0 -9.00 -9  18.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410222200 236  23  0.5  -9 -9.0   -9 1010.7 1012.3 -9  -9.0  17.4  17.2  99.0  19.6    0.2    7.8    7.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   1   33 -         -9  -9  -9   470 -9.0 -9.00 -9  17.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410222300 236  27  2.7  -9 -9.0   -9 1011.1 1012.7 -9  -9.0  17.0  15.3  90.0  17.4    0.4    8.2    8.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7    6 -         -9  -9  -9  5000 -9.0 -9.00 -9  17.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410230000 236   0  0.2  -9 -9.0   -9 1011.1 1012.7  1   0.7  16.6  15.9  96.0  18.1   -9.0    8.2    8.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   6    4 -         -9  -9  -9  4032 -9.0 -9.00 -9  17.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410230100 236  25  0.9  -9 -9.0   -9 1011.2 1012.8 -9  -9.0  16.5  14.4  88.0  16.4    0.1    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   6    6 -         -9  -9  -9  4485 -9.0 -9.00 -9  16.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202410230200 236  27  2.7  -9 -9.0   -9 1012.0 1013.6 -9  -9.0  16.2  12.9  81.0  14.9   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   4   11 -         -9  -9  -9  4418 -9.0 -9.00 -9  15.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410230300 236  27  3.7  -9 -9.0   -9 1012.7 1014.3  2   1.6  15.9  11.2  74.0  13.3   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   11 -         -9  -9  -9  4727 -9.0 -9.00 -9  15.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410230400 236  27  2.7  -9 -9.0   -9 1013.0 1014.6 -9  -9.0  15.2   9.7  70.0  12.0   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   10 -         -9  -9  -9  5000 -9.0 -9.00 -9  14.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410230500 236  27  2.3  -9 -9.0   -9 1013.3 1014.9 -9  -9.0  14.8   9.3  70.0  11.7   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    8 -         -9  -9  -9  4943 -9.0 -9.00 -9  14.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410230600 236  27  1.8  -9 -9.0   -9 1013.7 1015.3  2   1.0  14.6   9.8  73.0  12.1   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   10 -         -9  -9  -9  4989 -9.0 -9.00 -9  14.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410230700 236  27  2.5  -9 -9.0   -9 1014.2 1015.8 -9  -9.0  14.8   8.9  68.0  11.4   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   12 -         -9  -9  -9  4972  0.0 -9.00 -9  14.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410230800 236  27  1.6  -9 -9.0   -9 1015.1 1016.7 -9  -9.0  14.9   8.5  66.0  11.1   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9   12 -         -9  -9  -9  4975  0.0 -9.00 -9  14.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410230900 236  27  0.8  -9 -9.0   -9 1016.1 1017.7  2   2.4  14.9   9.6  71.0  11.9   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    6 -         -9  -9  -9  4277  0.0 -9.00 -9  15.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410231000 236  27  1.5  -9 -9.0   -9 1016.7 1018.3 -9  -9.0  15.4   9.7  69.0  12.0   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    6 -         -9  -9  -9  4566  0.0 -9.00 -9  18.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410231100 236  27  1.8  -9 -9.0   -9 1017.1 1018.7 -9  -9.0  15.8   9.2  65.0  11.6   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    9 -         -9  -9  -9  4735  0.0 -9.00 -9  18.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410231200 236  27  2.3  -9 -9.0   -9 1017.0 1018.6  0   0.9  17.2   9.1  59.0  11.6   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7   10 -         -9  -9  -9  4551  0.4 -9.00 -9  24.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410231300 236  27  1.7  -9 -9.0   -9 1016.7 1018.3 -9  -9.0  17.2   8.3  56.0  10.9   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   1   12 -         -9  -9  -9  4993  0.5 -9.00 -9  22.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410231400 236  27  2.1  -9 -9.0   -9 1016.5 1018.1 -9  -9.0  18.1   8.0  52.0  10.7   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2   12 -         -9  -9  -9  4900  0.5 -9.00 -9  27.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410231500 236  27  2.2  -9 -9.0   -9 1016.8 1018.4  5  -0.2  17.8   7.5  51.0  10.4   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  4891  0.7 -9.00 -9  24.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410231600 236  29  1.9  -9 -9.0   -9 1017.4 1019.0 -9  -9.0  17.2   8.0  55.0  10.7   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4865  0.8 -9.00 -9  21.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410231700 236  29  1.1  -9 -9.0   -9 1017.5 1019.1 -9  -9.0  15.9   7.3  57.0  10.2   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4913  1.0 -9.00 -9  16.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410231800 236   0  0.0  -9 -9.0   -9 1017.7 1019.3  2   0.9  12.7   8.9  78.0  11.4   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4129  0.1 -9.00 -9  13.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410231900 236   0  0.0  -9 -9.0   -9 1018.2 1019.8 -9  -9.0  10.7   8.7  88.0  11.2   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3442 -9.0 -9.00 -9  12.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410232000 236   0  0.0  -9 -9.0   -9 1018.6 1020.2 -9  -9.0  10.3   8.5  89.0  11.1   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3105 -9.0 -9.00 -9  11.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410232100 236   0  0.0  -9 -9.0   -9 1019.0 1020.6  2   1.3   9.6   7.8  89.0  10.6   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3392 -9.0 -9.00 -9  10.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410232200 236   0  0.0  -9 -9.0   -9 1019.6 1021.2 -9  -9.0   8.5   8.0  97.0  10.7   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2653 -9.0 -9.00 -9  10.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410232300 236   0  0.0  -9 -9.0   -9 1019.8 1021.5 -9  -9.0   7.9   7.7  99.0  10.5   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1653 -9.0 -9.00 -9   9.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
