# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202503111200 131  27  1.1  -9 -9.0   -9 1014.5 1021.6  7  -2.1  11.9  -2.7  36.0   5.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       0   0   -9 -         -9  -9  -9  1298  1.0  2.68 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503111300 131  27  1.9  -9 -9.0   -9 1013.4 1020.5 -9  -9.0  14.1  -5.1  26.0   4.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2461  1.0  2.94 -9  28.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503111400 131   9  1.6  -9 -9.0   -9 1012.1 1019.1 -9  -9.0  15.4  -6.8  21.0   3.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2065  1.0  2.94 -9  28.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503111500 131  27  1.6  -9 -9.0   -9 1011.1 1018.1  7  -3.5  15.9  -7.7  19.0   3.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2418  1.0  2.62 -9  26.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503111600 131  25  1.3  -9 -9.0   -9 1010.2 1017.2 -9  -9.0  16.8  -6.9  19.0   3.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2262  1.0  2.06 -9  22.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503111700 131   0  0.4  -9 -9.0   -9 1009.9 1016.9 -9  -9.0  16.8  -6.9  19.0   3.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2303  1.0  1.32 -9  17.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503111800 131   0  0.3  -9 -9.0   -9 1009.6 1016.6  7  -1.5  16.1  -9.7  16.0   2.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2482  0.7  0.51 -9  11.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503111900 131  29  1.9  -9 -9.0   -9 1011.4 1018.4 -9  -9.0  14.6  -5.2  25.0   4.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1774  0.0  0.00 -9   8.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503112000 131  27  1.5  -9 -9.0   -9 1012.4 1019.5 -9  -9.0  12.8   0.1  42.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1290 -9.0 -9.00 -9   7.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503112100 131  27  1.0  -9 -9.0   -9 1013.0 1020.1  2   3.5  11.5  -0.3  44.0   6.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 Ci         1   0   0  1308 -9.0 -9.00 -9   7.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503112200 131  27  0.9  -9 -9.0   -9 1012.4 1019.5 -9  -9.0  10.8  -0.6  45.0   5.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7   64 -         -9  -9  -9  1641 -9.0 -9.00 -9   7.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503112300 131  27  0.5  -9 -9.0   -9 1011.9 1019.0 -9  -9.0  10.3  -0.8  46.0   5.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   61 -         -9  -9  -9  1960 -9.0 -9.00 -9   6.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503120000 131  27  0.9  -9 -9.0   -9 1011.3 1018.4  7  -1.7   9.2  -0.7  50.0   5.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 Ci         1   0   0  1650 -9.0 -9.00 -9   5.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503120100 131  11  0.7  -9 -9.0   -9 1010.1 1017.3 -9  -9.0   8.8  -0.5  52.0   5.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   5   60 -         -9  -9  -9  1593 -9.0 -9.00 -9   5.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503120200 131   0  0.1  -9 -9.0   -9 1009.4 1016.6 -9  -9.0   7.8  -0.2  57.0   6.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   8   57 -         -9  -9  -9  1354 -9.0 -9.00 -9   5.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503120300 131   0  0.1  -9 -9.0   -9 1008.7 1015.9  7  -2.5   7.2   0.1  61.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 Ci         1   0   0  1011 -9.0 -9.00 -9   4.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503120400 131  27  0.7  -9 -9.0   -9 1009.3 1016.5 -9  -9.0   6.1  -0.4  63.0   5.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5 22 40                       6   0   -9 Ci         1   0   0   966 -9.0 -9.00 -9   3.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503120500 131   0  0.4  -9 -9.0   -9 1010.2 1017.5 -9  -9.0   6.1  -0.2  64.0   6.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5 22 40                       5   0   -9 Ci         1   0   0   962 -9.0 -9.00 -9   3.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503120600 131  23  0.7  -9 -9.0   -9 1010.1 1017.3  0   1.4   6.4   0.0  64.0   6.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5 22 40                       7   0   -9 Ci         1   0   0   937 -9.0 -9.00 -9   4.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503120700 131  18  0.6  -9 -9.0   -9 1009.9 1017.1 -9  -9.0   6.1  -0.2  64.0   6.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5 22 40                       5   0   -9 Ci         1   0   0   891  0.0  0.00 -9   4.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503120800 131  27  0.9  -9 -9.0   -9 1010.1 1017.3 -9  -9.0   6.3   0.1  65.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5 11 40                       4   0   -9 Ci         1   0   0   854  0.1  0.12 -9   5.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503120900 131  27  0.6  -9 -9.0   -9 1010.3 1017.5  3   0.2   8.2   0.1  57.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       8   8   15 Sc         0   0   5  1100  0.4  0.70 -9   9.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503121000 131  27  1.1  -9 -9.0   -9 1010.3 1017.5 -9  -9.0   9.1   0.2  54.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   15 Sc         0   0   5  1100  0.0  0.55 -9  10.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503121100 131  27  1.6  -9 -9.0   -9 1010.2 1017.4 -9  -9.0   9.8   0.3  52.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   13 Sc         0   0   5  1100  0.0  0.76 -9  12.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503121200 131  25  1.4  -9 -9.0   -9 1010.1 1017.2  7  -0.3  10.5   0.2  49.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    9 Sc         0   0   5  1268  0.0  0.66 -9  12.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503121300 131  25  0.9  -9 -9.0   -9 1009.3 1016.4 -9  -9.0  12.9   0.2  42.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    9 Sc         0   0   5  1641  0.0  1.18 -9  18.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503121400 131  27  2.3  -9 -9.0   -9 1008.4 1015.4 -9  -9.0  14.8  -0.1  36.0   6.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   15 Sc         0   0   5  2334  1.0  2.54 -9  25.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503121500 131  20  2.0  -9 -9.0   -9 1007.7 1014.7  7  -2.5  16.0   2.0  39.0   7.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   15 Sc         0   0   5  2399  1.0  2.45 -9  23.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503121600 131  27  2.4  -9 -9.0   -9 1007.6 1014.6 -9  -9.0  16.4   3.0  41.0   7.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   16 Sc         0   0   5  2503  1.0  2.18 -9  23.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503121700 131  29  2.0  -9 -9.0   -9 1008.0 1015.0 -9  -9.0  15.1   3.8  47.0   8.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7   13 Sc         0   0   5  2915  0.5  0.71 -9  15.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503121800 131  27  2.0  -9 -9.0   -9 1008.2 1015.2  3   0.5  14.6   4.2  50.0   8.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   12 Sc         0   0   5  2930  0.0  0.12 -9  13.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503121900 131  29  1.5  -9 -9.0   -9 1009.0 1016.1 -9  -9.0  12.6   5.2  61.0   8.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   12 -         -9  -9  -9  2888  0.0  0.00 -9  10.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503122000 131  29  1.8  -9 -9.0   -9 1010.1 1017.2 -9  -9.0  11.1   5.4  68.0   9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    7 -         -9  -9  -9  1866 -9.0 -9.00 -9  10.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503122100 131  29  0.9  -9 -9.0   -9 1010.4 1017.5  2   2.3  10.0   5.3  73.0   8.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 Ci         1   0   0  1073 -9.0 -9.00 -9   8.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503122200 131  29  1.6  -9 -9.0   -9 1011.2 1018.4 -9  -9.0   9.5   5.0  74.0   8.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   1    5 -         -9  -9  -9   983 -9.0 -9.00 -9   7.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503122300 131  27  1.3  -9 -9.0   -9 1012.1 1019.3 -9  -9.0   8.8   4.2  73.0   8.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       4   3    6 -         -9  -9  -9   769 -9.0 -9.00 -9   6.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503130000 131  27  0.9  -9 -9.0   -9 1012.7 1019.9  2   2.4   8.5   3.9  73.0   8.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5 11 40                      10   8    6 ScCs       7   0   5   670 -9.0 -9.00 -9   6.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503130100 131  27  1.1  -9 -9.0   -9 1012.8 1020.0 -9  -9.0   8.1   3.9  75.0   8.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       7   7    5 -         -9  -9  -9   485 -9.0 -9.00 -9   6.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503130200 131  27  1.2  -9 -9.0   -9 1013.3 1020.5 -9  -9.0   7.3   3.7  78.0   8.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       6   1   71 -         -9  -9  -9   396 -9.0 -9.00 -9   5.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503130300 131  27  0.9  -9 -9.0   -9 1013.8 1021.1  2   1.2   6.5   3.4  81.0   7.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10 11 4019                    10   0   -9 Cs         7   0   0   351 -9.0 -9.00 -9   5.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503130400 131  25  0.8  -9 -9.0   -9 1013.7 1021.0 -9  -9.0   6.3   3.2  81.0   7.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10 22 19                      10   0   -9 Cs         7   0   0   325 -9.0 -9.00 -9   5.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503130500 131  27  0.6  -9 -9.0   -9 1013.9 1021.2 -9  -9.0   6.0   3.1  82.0   7.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10 22 19                      10   0   -9 Cs         7   0   0   311 -9.0 -9.00 -9   5.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503130600 131  27  0.7  -9 -9.0   -9 1014.5 1021.8  3   0.7   5.8   2.9  82.0   7.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10 22 19                      10   0   -9 Cs         7   0   0   291 -9.0 -9.00 -9   4.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503130700 131  27  0.6  -9 -9.0   -9 1015.1 1022.4 -9  -9.0   5.5   2.6  82.0   7.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10 22 19                       9   0   -9 Cs         8   0   0   297  0.0  0.00 -9   4.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503130800 131  25  0.6  -9 -9.0   -9 1015.7 1023.0 -9  -9.0   6.0   2.6  79.0   7.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10 22 19                       9   3   28 AsCs       8   1   0   330  0.0  0.10 -9   6.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503130900 131  29  0.5  -9 -9.0   -9 1016.3 1023.6  2   1.8   7.0   3.2  77.0   7.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10 22 19                       9   0   -9 Ci         2   0   0   339  0.0  0.52 -9  10.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503131000 131  23  0.7  -9 -9.0   -9 1016.9 1024.1 -9  -9.0   8.5   3.3  70.0   7.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10 21 19                       4   0   -9 Ci         1   0   0   402  0.5  1.23 -9  15.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503131100 131  27  1.4  -9 -9.0   -9 1017.3 1024.5 -9  -9.0  10.7  -1.7  42.0   5.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5 21 4019                     7   0   -9 Ci         2   0   0   993  0.5  1.65 -9  18.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503131200 131   7  2.8  -9 -9.0   -9 1016.7 1023.8  0   0.2  12.4  -3.8  32.0   4.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       6   0   -9 Ci         1   0   0  1490  0.9  2.36 -9  25.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503131300 131   7  4.0  -9 -9.0   -9 1015.7 1022.8 -9  -9.0  14.2  -9.1  19.0   3.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 Ci         1   0   0  2123  1.0  2.83 -9  27.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503131400 131   5  2.8  -9 -9.0   -9 1014.8 1021.8 -9  -9.0  15.1  -8.4  19.0   3.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 Ci         1   0   0  2633  1.0  2.70 -9  25.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503131500 131   5  2.0  -9 -9.0   -9 1014.1 1021.1  7  -2.7  16.0  -9.8  16.0   2.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 Ci         1   0   0  3240  1.0  2.36 -9  25.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503131600 131   7  3.6  -9 -9.0   -9 1014.2 1021.2 -9  -9.0  16.6 -10.1  15.0   2.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 Ci         1   0   0  3677  1.0  2.10 -9  22.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503131700 131   5  4.2  -9 -9.0   -9 1013.2 1020.2 -9  -9.0  16.2 -10.5  15.0   2.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3249  1.0  1.35 -9  16.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503131800 131   2  2.1  -9 -9.0   -9 1013.5 1020.5  5  -0.6  15.2  -7.0  21.0   3.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4282  1.0  0.55 -9  11.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503131900 131  29  1.8  -9 -9.0   -9 1014.6 1021.7 -9  -9.0  12.8  -5.2  28.0   4.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2044  0.0  0.01 -9   8.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503132000 131  27  0.7  -9 -9.0   -9 1015.0 1022.1 -9  -9.0  11.8  -6.1  28.0   3.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  2358 -9.0 -9.00 -9   7.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503132100 131  25  0.9  -9 -9.0   -9 1016.0 1023.2  2   2.7  11.0  -6.3  29.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 Ci         1   0   0  2594 -9.0 -9.00 -9   6.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503132200 131   2  0.7  -9 -9.0   -9 1016.9 1024.1 -9  -9.0  10.1  -6.2  31.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   1   64 -         -9  -9  -9  2751 -9.0 -9.00 -9   6.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503132300 131  25  1.3  -9 -9.0   -9 1017.5 1024.7 -9  -9.0   9.9  -6.4  31.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   63 -         -9  -9  -9  3167 -9.0 -9.00 -9   6.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503140000 131  27  1.2  -9 -9.0   -9 1017.9 1025.1  2   1.9   9.3  -6.5  32.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 Ci         1   0   0  3196 -9.0 -9.00 -9   5.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503140100 131  27  0.5  -9 -9.0   -9 1017.8 1025.0 -9  -9.0   9.1  -6.3  33.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   62 -         -9  -9  -9  3248 -9.0 -9.00 -9   5.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503140200 131   0  0.4  -9 -9.0   -9 1017.8 1025.1 -9  -9.0   8.1  -6.4  35.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9   63 -         -9  -9  -9  3363 -9.0 -9.00 -9   5.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503140300 131  27  1.1  -9 -9.0   -9 1018.0 1025.3  3   0.2   7.9  -6.6  35.0   3.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 Ci         1   0   0  3308 -9.0 -9.00 -9   4.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503140400 131   0  0.2  -9 -9.0   -9 1018.4 1025.7 -9  -9.0   6.7  -5.0  43.0   4.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 Ci         1   0   0  2782 -9.0 -9.00 -9   3.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503140500 131   0  0.0  -9 -9.0   -9 1018.4 1025.7 -9  -9.0   6.0  -4.7  46.0   4.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2519 -9.0 -9.00 -9   2.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503140600 131   0  0.1  -9 -9.0   -9 1018.4 1025.7  1   0.4   5.0  -3.0  56.0   4.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2053 -9.0 -9.00 -9   2.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503140700 131   5  1.9  -9 -9.0   -9 1019.3 1026.6 -9  -9.0   5.0  -3.8  53.0   4.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   728  0.0  0.00 -9   2.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503140800 131   7  1.0  -9 -9.0   -9 1019.5 1026.8 -9  -9.0   5.8  -4.1  49.0   4.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       0   0   -9 -         -9  -9  -9  2048  0.2  0.18 -9   4.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503140900 131   5  1.7  -9 -9.0   -9 1019.5 1026.8  1   1.1   8.3  -4.5  40.0   4.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1851  1.0  0.95 -9  12.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503141000 131   5  2.8  -9 -9.0   -9 1019.6 1026.8 -9  -9.0  10.9  -4.7  33.0   4.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2225  1.0  1.75 -9  19.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503141100 131   7  1.9  -9 -9.0   -9 1019.2 1026.3 -9  -9.0  13.6  -4.6  28.0   4.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2898  1.0  2.35 -9  25.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503141200 131   7  2.6  -9 -9.0   -9 1018.1 1025.1  7  -1.7  16.1  -6.2  21.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3618  1.0  2.79 -9  29.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503141300 131   9  1.4  -9 -9.0   -9 1017.3 1024.3 -9  -9.0  17.7  -6.2  19.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3188  1.0  2.98 -9  31.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503141400 131   7  1.3  -9 -9.0   -9 1016.2 1023.2 -9  -9.0  18.5  -6.3  18.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2928  1.0  2.90 -9  31.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503141500 131  25  1.6  -9 -9.0   -9 1016.0 1022.9  7  -2.2  20.1  -4.9  18.0   4.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2923  1.0  2.57 -9  29.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503141600 131  29  1.7  -9 -9.0   -9 1015.4 1022.3 -9  -9.0  20.3  -5.5  17.0   4.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3096  1.0  2.00 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503141700 131  25  1.4  -9 -9.0   -9 1015.3 1022.2 -9  -9.0  19.8  -6.7  16.0   3.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3020  1.0  1.30 -9  19.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503141800 131  14  1.9  -9 -9.0   -9 1015.7 1022.6  5  -0.3  19.0  -7.4  16.0   3.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3521  0.9  0.51 -9  14.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
